1,0.0,1,0.0,0.0
2,0.0,2,0.0,0.0
3,0.125,8,0.125,0.125
4,0.359375,64,0.359375,0.359375
5,0.6220703125,1024,0.6220703125,0.6220703125
6,0.828582763671875,32768,0.828582763671875,0.828582763671875
7,0.94646,50000,0.94380703677846811,0.94899448126060104
8,0.99026,50000,0.9890617883737397,0.99132810598148613
9,0.99912,50000,0.99870584762083303,0.99940169545953306
10,0.99998,50000,0.99982966282481867,0.99999765202796542
11,1.0,50000,0.99986730954516556,1.0
12,1.0,50000,0.99986730954516556,1.0
