1,0.0,1,0.0,0.0
2,0.0,2,0.0,0.0
3,0.125,8,0.125,0.125
4,0.375,64,0.375,0.375
5,0.685546875,1024,0.685546875,0.685546875
6,0.9141845703125,32768,0.9141845703125,0.9141845703125
7,0.99374,50000,0.99276358773250462,0.9945853830971555
8,0.99996,50000,0.99979512891331657,0.99999219124708538
9,1.0,50000,0.99986730954516556,1.0
10,1.0,50000,0.99986730954516556,1.0
