1,0.0,1,0.0,0.0
2,0.0,2,0.0,0.0
3,0.125,8,0.125,0.125
4,0.375,64,0.375,0.375
5,0.685546875,1024,0.685546875,0.685546875
6,0.9141845703125,32768,0.9141845703125,0.9141845703125
7,0.9934802607895684,50002,0.99248541801240853,0.99434414856412134
8,0.99992,50000,0.99973113103369349,0.99997619974194507
9,1.0,49997,0.99986730158370918,1.0
10,1.0,50000,0.99986730954516556,1.0
