1,0.0,1,0.0,0.0
2,0.0,2,0.0,0.0
3,0.125,8,0.125,0.125
4,0.359375,64,0.359375,0.359375
5,0.6220703125,1024,0.6220703125,0.6220703125
6,0.828582763671875,32768,0.828582763671875,0.828582763671875
7,0.9466621335146594,50002,0.94401381895431091,0.94919191721266849
8,0.99012,50000,0.9889138002764658,0.99119613123208727
9,0.9990199411964718,49997,0.99858723906845759,0.99932020501269725
10,1.0,50000,0.99986730954516556,1.0
11,1.0,49998,0.99986730423763404,1.0
